observer,time,coherence,decoherence_power
Человек,8.78878878878879,5.2830742181818476e-127,33.083489162303515
Человек,8.80880880880881,2.7242033894046077e-127,33.083489162303515
Человек,8.82882882882883,1.404728345724052e-127,33.083489162303515
Человек,8.84884884884885,7.243444938638699e-128,33.083489162303515
Человек,8.86886886886887,3.73506341911587e-128,33.083489162303515
Человек,8.88888888888889,1.9259756735914898e-128,33.083489162303515
Человек,8.90890890890891,9.931243138421044e-129,33.083489162303515
Человек,8.92892892892893,5.121019524120685e-129,33.083489162303515
Человек,8.94894894894895,2.6406403106746112e-129,33.083489162303515
Человек,8.96896896896897,1.3616392629467697e-129,33.083489162303515
Человек,8.98898898898899,7.02125721137901e-130,33.083489162303515
Человек,9.00900900900901,3.620492899246616e-130,33.083489162303515
Человек,9.02902902902903,1.866897684969077e-130,33.083489162303515
Человек,9.04904904904905,9.6266090367639e-131,33.083489162303515
Человек,9.06906906906907,4.963935747139747e-131,33.083489162303515
Человек,9.08908908908909,2.5596404723230657e-131,33.083489162303515
Человек,9.10910910910911,1.3198719083600978e-131,33.083489162303515
Человек,9.12912912912913,6.805884940931078e-132,33.083489162303515
Человек,9.14914914914915,3.509436751839332e-132,33.083489162303515
Человек,9.16916916916917,1.8096318733057652e-132,33.083489162303515
Человек,9.18918918918919,9.331319378153184e-133,33.083489162303515
Человек,9.20920920920921,4.8116704077517486e-133,33.083489162303515
Человек,9.22922922922923,2.4811252487016877e-133,33.083489162303515
Человек,9.24924924924925,1.2793857388542626e-133,33.083489162303515
Человек,9.26926926926927,6.597119067810782e-134,33.083489162303515
Человек,9.28928928928929,3.4017871759183553e-134,33.083489162303515
Человек,9.30930930930931,1.7541226513109966e-134,33.083489162303515
Человек,9.32932932932933,9.045087528180419e-135,33.083489162303515
Человек,9.34934934934935,4.664075703674374e-135,33.083489162303515
Человек,9.36936936936937,2.405018425950128e-135,33.083489162303515
Человек,9.38938938938939,1.2401414549517044e-135,33.083489162303515
Человек,9.40940940940941,6.3947569452909544e-136,33.083489162303515
Человек,9.42942942942943,3.2974396772293546e-136,33.083489162303515
Человек,9.44944944944945,1.7003161367960846e-136,33.083489162303515
Человек,9.46946946946947,8.76763564475029e-137,33.083489162303515
Человек,9.48948948948949,4.52100836635857e-137,33.083489162303515
Человек,9.50950950950951,2.331246128016571e-137,33.083489162303515
Человек,9.52952952952953,1.2021009626597133e-137,33.083489162303515
Человек,9.54954954954955,6.198602142695496e-138,33.083489162303515
Человек,9.56956956956957,3.1962929668084585e-138,33.083489162303515
Человек,9.58958958958959,1.648160100371696e-138,33.083489162303515
Человек,9.60960960960961,8.498694408384073e-139,33.083489162303515
Человек,9.62962962962963,4.382329521920217e-139,33.083489162303515
Человек,9.64964964964965,2.2597367449462323e-139,33.083489162303515
Человек,9.66966966966967,1.1652273364925817e-139,33.083489162303515
Человек,9.68968968968969,6.00846425472407e-140,33.083489162303515
Человек,9.70970970970971,3.098248862661035e-140,33.083489162303515
Человек,9.72972972972973,1.5976039147496304e-140,33.083489162303515
Человек,9.74974974974975,8.238002760795603e-141,33.083489162303515
Человек,9.76976976976977,4.24790455633751e-141,33.083489162303515
Человек,9.78978978978979,2.190420863370805e-141,33.083489162303515
Человек,9.80980980980981,1.1294847836286673e-141,33.083489162303515
Человек,9.82982982982983,5.824158716628945e-142,33.083489162303515
Человек,9.84984984984985,3.0032121944582794e-142,33.083489162303515
Человек,9.86986986986987,1.5485985055989018e-142,33.083489162303515
Человек,9.88988988988989,7.9853076514819235e-143,33.083489162303515
Человек,9.90990990990991,4.117602984781091e-143,33.083489162303515
Человек,9.92992992992993,2.123231199130028e-143,33.083489162303515
Человек,9.94994994994995,1.0948386091668831e-143,33.083489162303515
Человек,9.96996996996997,5.645506625060984e-144,33.083489162303515
Человек,9.98998998998999,2.9110907111560715e-144,33.083489162303515
Человек,10.01001001001001,1.5010963039101243e-144,33.083489162303515
Человек,10.03003003003003,7.740363792091504e-145,33.083489162303515
Человек,10.05005005005005,3.991298324954664e-145,33.083489162303515
Человек,10.07007007007007,2.0581025319589383e-145,33.083489162303515
Человек,10.09009009009009,1.061255182448349e-145,33.083489162303515
Человек,10.11011011011011,5.472334564408129e-146,33.083489162303515
Человек,10.13013013013013,2.8217949914485712e-146,33.083489162303515
Человек,10.15015015015015,1.4550511998210483e-146,33.083489162303515
Человек,10.17017017017017,7.502933418326819e-147,33.083489162303515
Человек,10.19019019019019,3.868867974320681e-147,33.083489162303515
Человек,10.21021021021021,1.9949716421796742e-147,33.083489162303515
Человек,10.23023023023023,1.028701904411686e-147,33.083489162303515
Человек,10.25025025025025,5.304474438463831e-148,33.083489162303515
Человек,10.27027027027027,2.7352383569669356e-148,33.083489162303515
Человек,10.29029029029029,1.4104184978577062e-148,33.083489162303515
Человек,10.31031031031031,7.2727860591464915e-149,33.083489162303515
Человек,10.33033033033033,3.750193091090035e-149,33.083489162303515
Человек,10.35035035035035,1.9337772493351645e-149,33.083489162303515
Человек,10.37037037037037,9.971471759496386e-150,33.083489162303515
Человек,10.39039039039039,5.141763307258799e-150,33.083489162303515
Человек,10.41041041041041,2.651336788142113e-150,33.083489162303515
Человек,10.43043043043043,1.3671548735492813e-150,33.083489162303515
Человек,10.45045045045045,7.049698313051e-151,33.083489162303515
Человек,10.47047047047047,3.6351584788645737e-151,33.083489162303515
Человек,10.49049049049049,1.874459952704171e-151,33.083489162303515
Человек,10.51051051051051,9.665603672358132e-152,33.083489162303515
Человек,10.53053053053053,4.984043228895126e-152,33.083489162303515
Человек,10.55055055055055,2.5700088426484113e-152,33.083489162303515
Человек,10.57057057057057,1.3252183313737479e-152,33.083489162303515
Человек,10.59059059059059,6.833453631230471e-153,33.083489162303515
Человек,10.61061061061061,3.523652474816796e-153,33.083489162303515
Человек,10.63063063063063,1.8169621736420284e-153,33.083489162303515
Человек,10.65065065065065,9.369117879928301e-154,33.083489162303515
Человек,10.67067067067067,4.831161106234805e-154,33.083489162303515
Человек,10.69069069069069,2.4911755763474124e-154,33.083489162303515
Человек,10.71071071071071,1.2845681639928085e-154,33.083489162303515
Человек,10.73073073073073,6.623842107360701e-155,33.083489162303515
Человек,10.75075075075075,3.415566841300784e-155,33.083489162303515
Человек,10.77077077077077,1.7612280996899884e-155,33.083489162303515
Человек,10.79079079079079,9.081726586724536e-156,33.083489162303515
Человек,10.81081081081081,4.682968538290813e-156,33.083489162303515
Человек,10.83083083083083,2.4147604666582515e-156,33.083489162303515
Человек,10.85085085085085,1.245164912737978e-156,33.083489162303515
Человек,10.87087087087087,6.420660273850679e-157,33.083489162303515
Человек,10.89089089089089,3.310796660785898e-157,33.083489162303515
Человек,10.91091091091091,1.7072036303980523e-157,33.083489162303515
Человек,10.93093093093093,8.803150825192786e-158,33.083489162303515
Человек,10.95095095095095,4.539321676174244e-158,33.083489162303515
Человек,10.97097097097097,2.340689338278388e-158,33.083489162303515
Человек,10.99099099099099,1.2069703293086937e-158,33.083489162303515
Человек,11.01101101101101,6.223710904339906e-159,33.083489162303515
Человек,11.03103103103103,3.209240234015126e-159,33.083489162303515
Человек,11.05105105105105,1.6548363248105926e-159,33.083489162303515
Человек,11.07107107107107,8.533120184918265e-160,33.083489162303515
Человек,11.09109109109109,4.400081083462908e-160,33.083489162303515
Человек,11.11111111111111,2.2688902911816258e-160,33.083489162303515
Человек,11.13113113113113,1.1699473386446832e-160,33.083489162303515
Человек,11.15115115115115,6.03280282225072e-161,33.083489162303515
Человек,11.17117117117117,3.1107989812872632e-161,33.083489162303515
Человек,11.19119119119119,1.6040753505627672e-161,33.083489162303515
Человек,11.21121121121121,8.271372550142475e-162,33.083489162303515
Человек,11.23123123123123,4.265111600851405e-162,33.083489162303515
Человек,11.25125125125125,2.1992936308259857e-162,33.083489162303515
Человек,11.27127127127127,1.134060002937837e-162,33.083489162303515
Человек,11.29129129129129,5.847750715216462e-163,33.083489162303515
Человек,11.31131131131131,3.015377346765579e-163,33.083489162303515
Человек,11.33133133133133,1.5548714345375326e-163,33.083489162303515
Человек,11.35135135135135,8.017653845327357e-164,33.083489162303515
Человек,11.37137137137137,4.134282214954465e-164,33.083489162303515
Человек,11.391391391391391,2.131831800502348e-164,33.083489162303515
Человек,11.411411411411411,1.0992734867479624e-164,33.083489162303515
Человек,11.431431431431431,5.668374955201779e-165,33.083489162303515
Человек,11.451451451451451,2.922882705723397e-165,33.083489162303515
Человек,11.471471471471471,1.5071768150370727e-165,33.083489162303515
Человек,11.491491491491491,7.771717788528536e-166,33.083489162303515
Человек,11.511511511511511,4.0074659311322165e-166,33.083489162303515
Человек,11.531531531531531,2.0664393157571388e-166,33.083489162303515
Человек,11.551551551551551,1.0655540231880135e-166,33.083489162303515
Человек,11.571571571571571,5.494501424137643e-167,33.083489162303515
Человек,11.591591591591591,2.833225274634784e-167,33.083489162303515
Человек,11.611611611611611,1.460945195421294e-167,33.083489162303515
Человек,11.631631631631631,7.533325652333425e-168,33.083489162303515
Человек,11.651651651651651,3.8845396502186716e-168,33.083489162303515
Человек,11.671671671671671,2.0030527008276918e-168,33.083489162303515
Человек,11.691691691691691,1.0328688811471524e-168,33.083489162303515
Человек,11.711711711711711,5.325961344908228e-169,33.083489162303515
Человек,11.731731731731731,2.7463180240216545e-169,33.083489162303515
Человек,11.751751751751751,1.4161316991676676e-169,33.083489162303515
Человек,11.771771771771771,7.30224603212848e-170,33.083489162303515
Человек,11.791791791791791,3.765384049031361e-170,33.083489162303515
Человек,11.811811811811811,1.9416104270273573e-170,33.083489162303515
Человек,11.831831831831831,1.0011863335191919e-170,33.083489162303515
